timestamp,location_id,product_id,regular_price,promo_price,stock_level
2025-03-17 20:13:57,01400945,0001111060933,8.89,,HIGH
2025-03-17 20:13:57,01400945,0088742200006,10.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400945,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400945,0088742200008,9.99,,HIGH
2025-03-17 20:13:57,01400945,0001111060980,14.45,,HIGH
2025-03-17 20:13:57,01400945,0001111089310,8.79,,HIGH
2025-03-17 20:13:57,01400945,0085138700749,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400945,0088742200000,7.99,,HIGH
2025-03-17 20:13:57,01400945,0001111087023,5.79,,HIGH
2025-03-17 20:13:57,01400946,0071514111357,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400946,0086174500001,8.49,,HIGH
2025-03-17 20:13:57,01400946,0086174500002,10.99,,HIGH
2025-03-17 20:13:57,01400946,0081565200421,,,N/A
2025-03-17 20:13:57,01400946,0071514111657,10.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400946,0001111060905,6.39,,HIGH
2025-03-17 20:13:57,01400946,0081565200214,7.49,,HIGH
2025-03-17 20:13:57,01400946,0001111006479,9.19,,HIGH
2025-03-17 20:13:57,01400946,0001111060902,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400946,0001111060914,26.55,,HIGH
2025-03-17 20:13:57,01400946,0001111079772,6.89,,HIGH
2025-03-17 20:13:57,01400946,0001111060903,5.99,,HIGH
2025-03-17 20:13:57,01400946,0001111060904,6.19,,HIGH
2025-03-17 20:13:57,01400946,0001111079770,5.99,,HIGH
2025-03-17 20:13:57,01400946,0071514150349,5.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400946,0001111060933,8.89,,HIGH
2025-03-17 20:13:57,01400946,0088742200006,10.99,,HIGH
2025-03-17 20:13:57,01400946,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400946,0088742200008,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400946,0001111060980,13.19,,HIGH
2025-03-17 20:13:57,01400946,0001111089310,8.79,,HIGH
2025-03-17 20:13:57,01400946,0085138700749,8.99,,LOW
2025-03-17 20:13:57,01400946,0088742200000,7.99,,HIGH
2025-03-17 20:13:57,01400946,0001111087023,5.79,,HIGH
2025-03-17 20:13:57,01400948,0086174500001,8.49,,HIGH
2025-03-17 20:13:57,01400948,0071514111357,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400948,0086174500002,10.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400948,0081565200421,,,N/A
2025-03-17 20:13:57,01400948,0071514111657,10.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400948,0001111060905,5.89,,HIGH
2025-03-17 20:13:57,01400948,0081565200214,7.49,,LOW
2025-03-17 20:13:57,01400948,0001111006479,9.19,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400948,0001111060902,,,HIGH
2025-03-17 20:13:57,01400948,0001111060903,5.49,,HIGH
2025-03-17 20:13:57,01400948,0001111060914,26.55,,HIGH
2025-03-17 20:13:57,01400948,0001111079772,6.89,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400948,0001111060904,5.69,,HIGH
2025-03-17 20:13:57,01400948,0001111079770,5.99,,HIGH
2025-03-17 20:13:57,01400948,0071514150349,5.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400948,0001111060933,8.19,,HIGH
2025-03-17 20:13:57,01400948,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400948,0088742200006,10.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400948,0088742200008,9.99,,HIGH
2025-03-17 20:13:57,01400948,0001111060980,13.19,,HIGH
2025-03-17 20:13:57,01400948,0001111089310,8.79,,HIGH
2025-03-17 20:13:57,01400948,0085138700749,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400948,0088742200000,7.99,,HIGH
2025-03-17 20:13:57,01400948,0001111087023,5.79,,HIGH
2025-03-17 20:13:57,01400951,0086174500001,8.49,,LOW
2025-03-17 20:13:57,01400951,0071514111357,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400951,0086174500002,10.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400951,0081565200421,,,N/A
2025-03-17 20:13:57,01400951,0071514111657,10.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400951,0001111060905,6.39,,HIGH
2025-03-17 20:13:57,01400951,0081565200214,7.49,,HIGH
2025-03-17 20:13:57,01400951,0001111006479,9.19,,HIGH
2025-03-17 20:13:57,01400951,0001111060902,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400951,0001111060903,5.99,,HIGH
2025-03-17 20:13:57,01400951,0001111060914,28.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400951,0001111079772,6.89,,HIGH
2025-03-17 20:13:57,01400951,0001111060904,6.19,,HIGH
2025-03-17 20:13:57,01400951,0001111079770,5.99,,HIGH
2025-03-17 20:13:57,01400951,0071514150349,5.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400951,0001111060933,8.89,,HIGH
2025-03-17 20:13:57,01400951,0088742200006,10.99,,LOW
2025-03-17 20:13:57,01400951,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400951,0088742200008,9.99,,HIGH
2025-03-17 20:13:57,01400951,0001111060980,14.45,,HIGH
2025-03-17 20:13:57,01400951,0001111089310,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400951,0085138700749,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400951,0088742200000,7.99,,HIGH
2025-03-17 20:13:57,01400951,0001111087023,5.79,,HIGH
2025-03-17 20:13:57,01400959,0086174500001,8.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400959,0071514111357,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400959,0086174500002,10.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400959,0081565200421,,,N/A
2025-03-17 20:13:57,01400959,0071514111657,10.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400959,0001111060905,6.39,,HIGH
2025-03-17 20:13:57,01400959,0081565200214,7.49,,HIGH
2025-03-17 20:13:57,01400959,0001111006479,9.19,,HIGH
2025-03-17 20:13:57,01400959,0001111060902,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400959,0001111060914,27.89,,HIGH
2025-03-17 20:13:57,01400959,0001111079772,6.89,,HIGH
2025-03-17 20:13:57,01400959,0001111060903,5.99,,HIGH
2025-03-17 20:13:57,01400959,0001111060904,6.19,,HIGH
2025-03-17 20:13:57,01400959,0001111079770,5.99,,HIGH
2025-03-17 20:13:57,01400959,0071514150349,5.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400959,0001111060933,8.89,,HIGH
2025-03-17 20:13:57,01400959,0088742200006,10.99,,LOW
2025-03-17 20:13:57,01400959,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400959,0088742200008,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400959,0001111060980,13.89,,HIGH
2025-03-17 20:13:57,01400959,0001111089310,8.79,,HIGH
2025-03-17 20:13:57,01400959,0085138700749,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400959,0001111087023,5.79,,HIGH
2025-03-17 20:13:57,01400959,0088742200000,7.99,,HIGH
2025-03-17 20:13:57,01400960,0071514111357,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400960,0086174500001,8.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400960,0086174500002,10.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400960,0081565200421,,,N/A
2025-03-17 20:13:57,01400960,0071514111657,10.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400960,0001111060905,6.19,,HIGH
2025-03-17 20:13:57,01400960,0081565200214,7.49,,HIGH
2025-03-17 20:13:57,01400960,0001111006479,9.19,,HIGH
2025-03-17 20:13:57,01400960,0001111060902,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400960,0001111060903,5.79,,HIGH
2025-03-17 20:13:57,01400960,0001111079772,6.89,,HIGH
2025-03-17 20:13:57,01400960,0001111060914,26.55,,HIGH
2025-03-17 20:13:57,01400960,0001111060904,5.99,,HIGH
2025-03-17 20:13:57,01400960,0001111079770,5.99,,HIGH
2025-03-17 20:13:57,01400960,0071514150349,5.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400960,0001111060933,8.65,,HIGH
2025-03-17 20:13:57,01400960,0088742200006,10.99,,LOW
2025-03-17 20:13:57,01400960,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400960,0088742200008,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400960,0001111060980,13.19,,HIGH
2025-03-17 20:13:57,01400960,0001111089310,8.79,,HIGH
2025-03-17 20:13:57,01400960,0085138700749,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400960,0001111087023,5.79,,HIGH
2025-03-17 20:13:57,01400960,0088742200000,7.99,,HIGH
2025-03-17 20:13:57,01400968,0071514111357,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400968,0086174500001,8.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400968,0086174500002,10.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400968,0081565200421,,,N/A
2025-03-17 20:13:57,01400968,0071514111657,10.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400968,0001111060905,6.39,,HIGH
2025-03-17 20:13:57,01400968,0081565200214,7.49,,HIGH
2025-03-17 20:13:57,01400968,0001111006479,9.19,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400968,0001111060902,,,HIGH
2025-03-17 20:13:57,01400968,0001111060903,5.99,,HIGH
2025-03-17 20:13:57,01400968,0001111079772,6.89,,HIGH
2025-03-17 20:13:57,01400968,0001111060914,28.99,,HIGH
2025-03-17 20:13:57,01400968,0001111060904,6.19,,HIGH
2025-03-17 20:13:57,01400968,0001111079770,5.99,,HIGH
2025-03-17 20:13:57,01400968,0071514150349,5.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400968,0001111060933,8.89,,HIGH
2025-03-17 20:13:57,01400968,0088742200006,10.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400968,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400968,0088742200008,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400968,0001111060980,14.45,,HIGH
2025-03-17 20:13:57,01400968,0001111089310,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400968,0085138700749,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400968,0088742200000,7.99,,HIGH
2025-03-17 20:13:57,01400968,0001111087023,5.79,,HIGH
2025-03-17 20:13:57,01400984,0071514111357,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400984,0086174500001,8.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400984,0086174500002,10.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400984,0081565200421,,,N/A
2025-03-17 20:13:57,01400984,0071514111657,10.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400984,0001111060905,6.39,,HIGH
2025-03-17 20:13:57,01400984,0081565200214,7.49,,HIGH
2025-03-17 20:13:57,01400984,0001111006479,9.19,,HIGH
2025-03-17 20:13:57,01400984,0001111060902,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400984,0001111060903,5.99,,HIGH
2025-03-17 20:13:57,01400984,0001111079772,6.89,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400984,0001111060914,28.99,,LOW
2025-03-17 20:13:57,01400984,0001111060904,6.19,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400984,0001111079770,5.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400984,0071514150349,5.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400984,0001111060933,8.89,,HIGH
2025-03-17 20:13:57,01400984,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400984,0088742200006,10.99,,HIGH
2025-03-17 20:13:57,01400984,0088742200008,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400984,0001111060980,14.45,,HIGH
2025-03-17 20:13:57,01400984,0001111089310,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400984,0085138700749,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01400984,0001111087023,5.79,,HIGH
2025-03-17 20:13:57,01400984,0088742200000,7.99,,HIGH
2025-03-17 20:13:57,01400988,0071514111357,,,N/A
2025-03-17 20:13:57,01400988,0086174500001,,,N/A
2025-03-17 20:13:57,01400988,0086174500002,,,N/A
2025-03-17 20:13:57,01400988,0081565200421,,,N/A
2025-03-17 20:13:57,01400988,0071514111657,,,N/A
2025-03-17 20:13:57,01400988,0001111060905,,,N/A
2025-03-17 20:13:57,01400988,0081565200214,,,N/A
2025-03-17 20:13:57,01400988,0001111006479,,,N/A
2025-03-17 20:13:57,01400988,0001111060902,,,N/A
2025-03-17 20:13:57,01400988,0001111060903,,,N/A
2025-03-17 20:13:57,01400988,0001111060914,,,N/A
2025-03-17 20:13:57,01400988,0001111079772,,,N/A
2025-03-17 20:13:57,01400988,0001111060904,,,N/A
2025-03-17 20:13:57,01400988,0001111079770,,,N/A
2025-03-17 20:13:57,01400988,0071514150349,,,N/A
2025-03-17 20:13:57,01400988,0001111060933,,,N/A
2025-03-17 20:13:57,01400988,0088742200006,,,N/A
2025-03-17 20:13:57,01400988,0086231500024,,,N/A
2025-03-17 20:13:57,01400988,0088742200008,,,N/A
2025-03-17 20:13:57,01400988,0001111060980,,,N/A
2025-03-17 20:13:57,01400988,0001111089310,,,N/A
2025-03-17 20:13:57,01400988,0085138700749,,,N/A
2025-03-17 20:13:57,01400988,0001111087023,,,N/A
2025-03-17 20:13:57,01400988,0088742200000,,,N/A
2025-03-17 20:13:57,01400989,0086174500001,,,N/A
2025-03-17 20:13:57,01400989,0071514111357,,,N/A
2025-03-17 20:13:57,01400989,0086174500002,,,N/A
2025-03-17 20:13:57,01400989,0081565200421,,,N/A
2025-03-17 20:13:57,01400989,0071514111657,,,N/A
2025-03-17 20:13:57,01400989,0001111060905,,,N/A
2025-03-17 20:13:57,01400989,0081565200214,,,N/A
2025-03-17 20:13:57,01400989,0001111006479,,,N/A
2025-03-17 20:13:57,01400989,0001111060902,,,N/A
2025-03-17 20:13:57,01400989,0001111060903,,,N/A
2025-03-17 20:13:57,01400989,0001111060914,,,N/A
2025-03-17 20:13:57,01400989,0001111079772,,,N/A
2025-03-17 20:13:57,01400989,0001111060904,,,N/A
2025-03-17 20:13:57,01400989,0001111079770,,,N/A
2025-03-17 20:13:57,01400989,0071514150349,,,N/A
2025-03-17 20:13:57,01400989,0001111060933,,,N/A
2025-03-17 20:13:57,01400989,0088742200006,,,N/A
2025-03-17 20:13:57,01400989,0086231500024,,,N/A
2025-03-17 20:13:57,01400989,0088742200008,,,N/A
2025-03-17 20:13:57,01400989,0001111060980,,,N/A
2025-03-17 20:13:57,01400989,0001111089310,,,N/A
2025-03-17 20:13:57,01400989,0085138700749,,,N/A
2025-03-17 20:13:57,01400989,0001111087023,,,N/A
2025-03-17 20:13:57,01400989,0088742200000,,,N/A
2025-03-17 20:13:57,01400998,0071514111357,,,N/A
2025-03-17 20:13:57,01400998,0086174500001,,,N/A
2025-03-17 20:13:57,01400998,0086174500002,,,N/A
2025-03-17 20:13:57,01400998,0081565200421,,,N/A
2025-03-17 20:13:57,01400998,0071514111657,,,N/A
2025-03-17 20:13:57,01400998,0001111060905,,,N/A
2025-03-17 20:13:57,01400998,0081565200214,,,N/A
2025-03-17 20:13:57,01400998,0001111006479,,,N/A
2025-03-17 20:13:57,01400998,0001111060902,,,N/A
2025-03-17 20:13:57,01400998,0001111060903,,,N/A
2025-03-17 20:13:57,01400998,0001111079772,,,N/A
2025-03-17 20:13:57,01400998,0001111060914,,,N/A
2025-03-17 20:13:57,01400998,0001111060904,,,N/A
2025-03-17 20:13:57,01400998,0001111079770,,,N/A
2025-03-17 20:13:57,01400998,0071514150349,,,N/A
2025-03-17 20:13:57,01400998,0001111060933,,,N/A
2025-03-17 20:13:57,01400998,0088742200006,,,N/A
2025-03-17 20:13:57,01400998,0086231500024,,,N/A
2025-03-17 20:13:57,01400998,0088742200008,,,N/A
2025-03-17 20:13:57,01400998,0001111060980,,,N/A
2025-03-17 20:13:57,01400998,0001111089310,,,N/A
2025-03-17 20:13:57,01400998,0085138700749,,,N/A
2025-03-17 20:13:57,01400998,0001111087023,,,N/A
2025-03-17 20:13:57,01400998,0088742200000,,,N/A
2025-03-17 20:13:57,014LS994,0086174500001,,,N/A
2025-03-17 20:13:57,014LS994,0071514111357,,,N/A
2025-03-17 20:13:57,014LS994,0086174500002,,,N/A
2025-03-17 20:13:57,014LS994,0081565200421,,,N/A
2025-03-17 20:13:57,014LS994,0071514111657,,,N/A
2025-03-17 20:13:57,014LS994,0001111060905,,,N/A
2025-03-17 20:13:57,014LS994,0081565200214,,,N/A
2025-03-17 20:13:57,014LS994,0001111006479,,,N/A
2025-03-17 20:13:57,014LS994,0001111060902,,,N/A
2025-03-17 20:13:57,014LS994,0001111060903,,,N/A
2025-03-17 20:13:57,014LS994,0001111060914,,,N/A
2025-03-17 20:13:57,014LS994,0001111079772,,,N/A
2025-03-17 20:13:57,014LS994,0001111060904,,,N/A
2025-03-17 20:13:57,014LS994,0001111079770,,,N/A
2025-03-17 20:13:57,014LS994,0071514150349,,,N/A
2025-03-17 20:13:57,014LS994,0001111060933,,,N/A
2025-03-17 20:13:57,014LS994,0086231500024,,,N/A
2025-03-17 20:13:57,014LS994,0088742200006,,,N/A
2025-03-17 20:13:57,014LS994,0088742200008,,,N/A
2025-03-17 20:13:57,014LS994,0001111060980,,,N/A
2025-03-17 20:13:57,014LS994,0001111089310,,,N/A
2025-03-17 20:13:57,014LS994,0085138700749,,,N/A
2025-03-17 20:13:57,014LS994,0001111087023,,,N/A
2025-03-17 20:13:57,014LS994,0088742200000,,,N/A
2025-03-17 20:13:57,01600036,0071514111357,,,N/A
2025-03-17 20:13:57,01600036,0086174500001,,,N/A
2025-03-17 20:13:57,01600036,0086174500002,,,N/A
2025-03-17 20:13:57,01600036,0081565200421,,,N/A
2025-03-17 20:13:57,01600036,0071514111657,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600036,0001111060905,,,N/A
2025-03-17 20:13:57,01600036,0081565200214,,,N/A
2025-03-17 20:13:57,01600036,0001111006479,,,N/A
2025-03-17 20:13:57,01600036,0001111060902,2.59,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600036,0001111060903,,,N/A
2025-03-17 20:13:57,01600036,0001111060914,,,N/A
2025-03-17 20:13:57,01600036,0001111079772,,,N/A
2025-03-17 20:13:57,01600036,0001111060904,,,N/A
2025-03-17 20:13:57,01600036,0001111079770,,,N/A
2025-03-17 20:13:57,01600036,0071514150349,,,N/A
2025-03-17 20:13:57,01600036,0001111060933,,,N/A
2025-03-17 20:13:57,01600036,0088742200006,,,N/A
2025-03-17 20:13:57,01600036,0086231500024,,,N/A
2025-03-17 20:13:57,01600036,0088742200008,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600036,0001111060980,,,N/A
2025-03-17 20:13:57,01600036,0001111089310,,,N/A
2025-03-17 20:13:57,01600036,0085138700749,9.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600036,0001111087023,,,N/A
2025-03-17 20:13:57,01600036,0088742200000,,,N/A
2025-03-17 20:13:57,01600128,0086174500001,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600128,0071514111357,9.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600128,0086174500002,11.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600128,0081565200421,,,N/A
2025-03-17 20:13:57,01600128,0071514111657,12.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600128,0001111060905,6.39,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600128,0081565200214,8.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600128,0001111006479,11.29,,HIGH
2025-03-17 20:13:57,01600128,0001111060902,2.59,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600128,0001111060914,29.49,,HIGH
2025-03-17 20:13:57,01600128,0001111060903,5.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600128,0001111079772,7.49,,HIGH
2025-03-17 20:13:57,01600128,0001111060904,6.19,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600128,0001111079770,6.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600128,0071514150349,6.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600128,0001111060933,8.89,,HIGH
2025-03-17 20:13:57,01600128,0086231500024,13.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600128,0088742200006,11.99,,HIGH
2025-03-17 20:13:57,01600128,0088742200008,9.49,,LOW
2025-03-17 20:13:57,01600128,0001111060980,14.69,,HIGH
2025-03-17 20:13:57,01600128,0001111089310,9.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600128,0085138700749,9.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600128,0001111087023,7.49,,HIGH
2025-03-17 20:13:57,01600128,0088742200000,7.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600202,0071514111357,9.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600202,0086174500001,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600202,0086174500002,11.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600202,0081565200421,,,N/A
2025-03-17 20:13:57,01600202,0071514111657,12.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600202,0001111060905,6.39,,HIGH
2025-03-17 20:13:57,01600202,0081565200214,8.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600202,0001111006479,11.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600202,0001111060902,2.59,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600202,0001111060903,5.99,,HIGH
2025-03-17 20:13:57,01600202,0001111060914,29.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600202,0001111079772,7.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600202,0001111060904,6.19,,HIGH
2025-03-17 20:13:57,01600202,0001111079770,6.49,,HIGH
2025-03-17 20:13:57,01600202,0071514150349,6.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600202,0001111060933,8.89,,HIGH
2025-03-17 20:13:57,01600202,0088742200006,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600202,0086231500024,13.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600202,0088742200008,9.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600202,0001111060980,14.69,,HIGH
2025-03-17 20:13:57,01600202,0001111089310,9.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600202,0085138700749,9.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600202,0001111087023,7.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600202,0088742200000,7.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600232,0086174500001,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600232,0071514111357,9.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600232,0086174500002,11.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600232,0081565200421,,,N/A
2025-03-17 20:13:57,01600232,0071514111657,12.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600232,0001111060905,6.39,,HIGH
2025-03-17 20:13:57,01600232,0081565200214,8.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600232,0001111006479,11.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600232,0001111060902,2.59,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600232,0001111079772,7.49,,HIGH
2025-03-17 20:13:57,01600232,0001111060914,28.99,,LOW
2025-03-17 20:13:57,01600232,0001111060903,5.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600232,0001111060904,6.19,,HIGH
2025-03-17 20:13:57,01600232,0001111079770,6.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600232,0071514150349,6.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600232,0001111060933,8.89,,HIGH
2025-03-17 20:13:57,01600232,0088742200006,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600232,0086231500024,13.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600232,0088742200008,9.49,,LOW
2025-03-17 20:13:57,01600232,0001111060980,14.45,,HIGH
2025-03-17 20:13:57,01600232,0001111089310,9.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600232,0085138700749,9.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600232,0088742200000,7.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600232,0001111087023,7.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600251,0071514111357,9.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600251,0086174500001,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600251,0086174500002,11.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600251,0081565200421,,,N/A
2025-03-17 20:13:57,01600251,0071514111657,12.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600251,0001111060905,6.39,,HIGH
2025-03-17 20:13:57,01600251,0081565200214,8.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,01600251,0001111006479,11.29,,TEMPORARILY_OUT_OF_STOCK
